96 52 29 24 
99 59 32 11 
98 47 39 17 
95 48 37 21 
73 69 33 26 
86 53 41 21 
78 63 38 22 
79 59 33 30 
100 51 25 25 
82 59 34 26 
78 61 35 27 
81 56 40 24 
93 54 29 25 
82 46 33 40 
88 63 32 18 
99 54 33 15 
101 56 32 12 
96 53 31 21 
94 44 37 26 
89 63 29 20 
81 68 26 26 
90 54 41 16 
89 51 42 19 
83 58 34 26 
100 52 33 16 
91 47 31 32 
80 56 44 21 
95 50 32 24 
74 57 41 29 
71 55 46 29 
88 52 34 27 
86 52 36 27 
73 75 34 19 
85 52 45 19 
88 61 33 19 
87 51 28 35 
91 45 33 32 
87 52 40 22 
93 52 33 23 
93 60 31 17 
83 68 32 18 
98 62 25 16 
98 49 30 24 
102 52 25 22 
97 66 21 17 
77 70 38 16 
91 61 32 17 
81 65 35 20 
86 59 29 27 
105 51 25 20 
90 52 30 29 
85 56 44 16 
87 60 31 23 
92 59 25 25 
89 49 37 26 
99 42 39 21 
84 71 24 22 
104 55 27 15 
82 57 39 23 
90 45 33 33 
84 58 34 25 
82 65 34 20 
89 49 44 19 
93 52 34 22 
92 63 23 23 
84 75 26 16 
90 62 23 26 
109 43 27 22 
81 61 38 21 
79 57 41 24 
100 54 29 18 
81 47 44 29 
93 65 28 15 
81 68 33 19 
83 62 37 19 
99 51 27 24 
90 57 37 17 
81 56 40 24 
82 72 23 24 
87 53 30 31 
79 65 40 17 
74 65 31 31 
92 51 33 25 
72 63 36 30 
91 56 33 21 
92 54 31 24 
76 62 42 21 
110 54 27 10 
93 55 28 25 
80 59 38 24 
95 50 37 19 
93 50 40 18 
101 56 30 14 
88 50 46 17 
101 51 26 23 
91 54 42 14 
89 45 40 27 
88 61 31 21 
109 45 27 20 
99 51 25 26 
90 52 38 21 
102 44 27 28 
99 54 30 18 
73 56 43 29 
70 65 46 20 
94 52 28 27 
83 57 33 28 
78 61 31 31 
106 51 22 22 
95 59 26 21 
93 54 43 11 
75 56 47 23 
81 67 33 20 
95 61 27 18 
98 50 29 24 
91 55 30 25 
104 50 24 23 
84 56 37 24 
83 60 35 23 
91 48 32 30 
97 61 31 12 
86 49 34 32 
93 51 28 29 
75 60 44 22 
105 51 28 17 
93 64 28 16 
94 58 30 19 
84 64 25 28 
81 49 44 27 
85 55 37 24 
94 50 38 19 
79 61 37 24 
85 54 39 23 
96 65 22 18 
91 52 30 28 
101 55 31 14 
85 52 34 30 
92 50 33 26 
96 55 26 24 
109 57 22 13 
109 45 23 24 
81 53 45 22 
84 57 34 26 
85 68 28 20 
92 47 36 26 
106 41 32 22 
85 67 24 25 
104 51 29 17 
84 56 37 24 
96 71 15 19 
85 51 31 34 
93 60 30 18 
87 59 30 25 
84 73 24 20 
91 50 40 20 
79 69 31 22 
77 72 34 18 
99 53 37 12 
100 61 22 18 
98 44 34 25 
100 50 33 18 
86 55 37 23 
68 65 30 38 
85 65 27 24 
82 54 39 26 
97 61 26 17 
99 49 38 15 
96 56 35 14 
91 46 46 18 
77 55 48 21 
98 56 30 17 
108 42 30 21 
78 66 33 24 
106 51 26 18 
77 60 37 27 
108 44 26 23 
103 47 33 18 
77 63 31 30 
91 53 38 19 
86 66 31 18 
78 62 37 24 
70 63 39 29 
82 69 28 22 
93 63 30 15 
94 53 31 23 
84 62 29 26 
93 56 32 20 
95 51 30 25 
90 58 33 20 
87 55 35 24 
72 71 36 22 
92 54 30 25 
80 61 41 19 
99 46 36 20 
95 50 34 22 
88 52 42 19 
85 66 32 18 
76 75 36 14 
79 71 26 25 
92 55 31 23 
89 58 24 30 
87 42 39 33 
86 64 24 27 
88 53 35 25 
88 61 28 24 
87 42 46 26 
102 48 32 19 
85 57 36 23 
92 48 36 25 
80 60 29 32 
78 53 35 35 
82 69 23 27 
98 47 35 21 
102 58 27 14 
90 37 48 26 
86 56 38 21 
90 60 33 18 
82 63 37 19 
103 48 25 25 
95 64 28 14 
102 35 34 30 
90 66 29 16 
110 49 19 23 
87 61 37 16 
85 67 21 28 
103 45 35 18 
83 63 35 20 
90 62 34 15 
90 54 38 19 
87 56 42 16 
99 56 25 21 
106 41 34 20 
98 48 34 21 
87 62 27 25 
79 62 30 30 
88 56 34 23 
88 60 31 22 
89 56 33 23 
77 55 49 20 
82 51 40 28 
85 58 34 24 
89 64 32 16 
94 54 32 21 
102 48 28 23 
92 56 30 23 
78 60 41 22 
88 62 33 18 
98 46 29 28 
80 65 33 23 
95 56 29 21 
85 54 39 23 
92 53 30 26 
85 46 34 36 
88 56 35 22 
84 60 37 20 
90 64 27 20 
96 53 36 16 
75 53 47 26 
101 48 33 19 
80 62 42 17 
73 53 50 25 
93 52 31 25 
93 69 21 18 
75 57 40 29 
111 53 25 12 
88 53 49 11 
92 54 39 16 
102 52 32 15 
86 67 26 22 
98 58 26 19 
101 48 28 24 
73 49 54 25 
97 56 26 22 
102 46 37 16 
94 55 33 19 
86 58 34 23 
100 53 28 20 
82 57 39 23 
76 64 41 20 
84 47 47 23 
85 59 31 26 
89 54 27 31 
92 63 21 25 
83 66 24 28 
90 50 43 18 
86 72 26 17 
102 51 28 20 
93 51 26 31 
97 60 28 16 
90 45 32 34 
88 55 40 18 
83 47 44 27 
77 51 43 30 
88 65 34 14 
87 55 39 20 
97 51 30 23 
96 52 33 20 
85 59 34 23 
79 61 41 20 
109 43 27 22 
88 56 31 26 
88 51 40 22 
81 53 43 24 
85 72 24 20 
91 48 34 28 
103 49 29 20 
85 50 38 28 
98 46 30 27 
89 63 26 23 
98 52 31 20 
101 55 31 14 
82 70 31 18 
109 49 27 16 
100 49 35 17 
91 51 36 23 
76 70 30 25 
89 62 33 17 
90 42 41 28 
80 66 35 20 
85 63 32 21 
94 56 28 23 
79 51 41 30 
96 64 24 17 
79 64 37 21 
80 62 37 22 
101 51 32 17 
93 55 34 19 
79 55 36 31 
78 53 47 23 
91 58 36 16 
84 68 28 21 
95 58 31 17 
86 57 34 24 
74 72 31 24 
86 58 38 19 
82 57 33 29 
89 44 40 28 
102 46 31 22 
83 67 29 22 
95 42 43 21 
78 66 34 23 
89 67 33 12 
79 62 30 30 
95 45 34 27 
92 56 31 22 
88 44 41 28 
87 56 39 19 
98 53 23 27 
70 55 39 37 
86 54 35 26 
92 49 42 18 
89 56 36 20 
89 62 36 14 
61 46 58 36 
78 63 33 27 
96 53 31 21 
94 48 39 20 
88 54 31 28 
82 52 37 30 
72 59 32 38 
90 53 36 22 
83 58 45 15 
66 60 43 32 
91 62 31 17 
80 61 33 27 
99 68 16 18 
88 64 24 25 
96 47 35 23 
77 56 38 30 
93 38 36 34 
72 42 48 39 
87 49 32 33 
93 55 24 29 
105 51 26 19 
88 48 40 25 
103 51 27 20 
85 63 30 23 
109 44 30 18 
89 55 31 26 
80 69 30 22 
96 58 28 19 
92 65 28 16 
103 47 35 16 
85 55 33 28 
76 57 45 23 
81 56 47 17 
93 43 42 23 
103 45 36 17 
88 49 39 25 
77 55 44 25 
98 51 27 25 
90 55 43 13 
88 64 38 11 
105 62 23 11 
83 68 34 16 
89 56 35 21 
80 59 34 28 
83 56 29 33 
76 59 39 27 
102 54 29 16 
89 50 40 22 
75 62 38 26 
77 54 40 30 
110 48 26 17 
104 43 31 23 
77 65 34 25 
71 62 39 29 
98 53 31 19 
102 51 31 17 
104 34 40 23 
91 48 32 30 
95 43 42 21 
92 44 40 25 
94 54 32 21 
88 57 33 23 
67 77 39 18 
97 57 33 14 
101 48 31 21 
95 49 35 22 
94 53 35 19 
105 45 29 22 
100 45 34 22 
91 63 36 11 
74 57 46 24 
98 59 29 15 
85 56 30 30 
76 56 51 18 
88 60 27 26 
89 58 24 30 
105 49 28 19 
70 64 31 36 
94 47 34 26 
86 57 39 19 
105 46 28 22 
82 59 42 18 
87 62 31 21 
73 70 38 20 
97 53 30 21 
84 52 46 19 
77 69 39 16 
97 52 33 19 
88 58 32 23 
75 61 43 22 
97 54 36 14 
96 52 35 18 
95 52 33 21 
98 45 35 23 
108 49 27 17 
76 49 44 32 
75 59 43 24 
88 62 34 17 
77 68 35 21 
95 48 27 31 
86 63 33 19 
95 52 26 28 
80 63 36 22 
88 64 34 15 
78 74 33 16 
92 64 37 8 
102 53 28 18 
96 60 28 17 
79 56 49 17 
98 58 25 20 
93 59 30 19 
80 65 36 20 
96 46 35 24 
94 49 35 23 
75 61 42 23 
85 60 33 23 
87 63 28 23 
104 60 18 19 
101 46 30 24 
93 71 29 8 
80 64 36 21 
92 55 32 22 
83 35 47 36 
104 49 30 18 
89 55 29 28 
87 53 36 25 
84 58 33 26 
99 53 31 18 
103 60 27 11 
90 59 37 15 
85 47 39 30 
79 57 31 34 
99 54 28 20 
93 52 31 25 
95 61 26 19 
82 59 34 26 
83 49 37 32 
89 70 25 17 
72 61 44 24 
83 54 35 29 
99 34 48 20 
61 77 36 27 
101 60 19 21 
88 66 32 15 
94 57 33 17 
96 51 29 25 
125 39 17 20 
96 56 30 19 
92 48 32 29 
82 55 42 22 
94 49 39 19 
105 40 43 13 
86 55 43 17 
84 61 26 30 
97 42 34 28 
91 54 34 22 
82 63 24 32 
84 59 28 30 
90 65 31 15 
92 59 22 28 
96 48 36 21 
93 53 30 25 
74 50 50 27 
100 53 22 26 
100 54 26 21 
99 52 29 21 
87 52 41 21 
76 55 37 33 
76 67 31 27 
90 51 36 24 
87 57 35 22 
83 63 36 19 
88 55 44 14 
77 61 37 26 
86 53 38 24 
90 54 35 22 
103 52 30 16 
84 61 30 26 
82 54 41 24 
86 57 36 22 
77 59 49 16 
86 64 31 20 
74 66 41 20 
95 55 35 16 
102 44 37 18 
88 63 35 15 
99 48 32 22 
99 46 34 22 
107 47 28 19 
94 51 28 28 
97 66 27 11 
87 60 30 24 
84 57 41 19 
96 49 34 22 
98 58 26 19 
94 54 29 24 
90 62 27 22 
87 56 45 13 
91 48 32 30 
105 47 29 20 
98 52 32 19 
98 42 34 27 
104 47 34 16 
83 52 32 34 
78 56 43 24 
76 52 45 28 
96 56 28 21 
95 57 27 22 
73 59 43 26 
79 61 45 16 
79 59 44 19 
91 45 38 27 
94 56 30 21 
102 54 24 21 
92 63 28 18 
84 62 35 20 
91 56 35 19 
79 68 27 27 
95 49 37 20 
93 62 27 19 
95 46 34 26 
94 48 33 26 
95 50 33 23 
100 58 27 16 
92 44 48 17 
108 50 28 15 
102 43 32 24 
79 58 38 26 
90 61 33 17 
88 55 32 26 
83 54 42 22 
87 72 31 11 
82 58 38 23 
82 56 36 27 
69 57 39 36 
93 58 35 15 
104 43 28 26 
94 51 32 24 
89 65 28 19 
88 58 29 26 
92 58 24 27 
95 55 34 17 
91 50 41 19 
92 56 31 22 
90 56 37 18 
99 52 32 18 
87 60 29 25 
86 51 35 29 
81 67 31 22 
97 46 25 33 
84 63 32 22 
84 50 34 33 
99 60 32 10 
88 65 27 21 
90 68 21 22 
99 44 31 27 
105 55 30 11 
88 52 31 30 
97 48 27 29 
99 48 34 20 
81 64 34 22 
99 41 34 27 
79 53 37 32 
96 54 38 13 
94 57 34 16 
111 46 24 20 
97 48 33 23 
100 60 24 17 
92 48 42 19 
106 40 31 24 
83 59 35 24 
90 52 35 24 
94 54 32 21 
93 43 41 24 
97 45 31 28 
93 41 41 26 
106 45 30 20 
100 55 28 18 
78 58 45 20 
93 57 31 20 
92 55 41 13 
87 46 43 25 
86 51 41 23 
87 58 27 29 
96 45 32 28 
83 58 40 20 
70 74 35 22 
80 57 35 29 
91 52 23 35 
86 51 39 25 
83 64 26 28 
88 46 36 31 
96 53 26 26 
88 66 23 24 
99 42 39 21 
92 57 25 27 
91 50 39 21 
77 53 47 24 
82 56 44 19 
97 52 22 30 
85 63 28 25 
77 60 40 24 
104 48 34 15 
94 71 20 16 
104 54 25 18 
78 50 35 38 
84 64 37 16 
85 59 31 26 
83 48 38 32 
79 66 33 23 
91 63 27 20 
98 49 34 20 
99 48 32 22 
90 55 30 26 
73 67 34 27 
95 47 34 25 
95 52 32 22 
90 62 30 19 
86 62 30 23 
89 63 29 20 
100 50 40 11 
77 61 39 24 
93 51 24 33 
92 58 32 19 
83 54 38 26 
90 40 44 27 
93 56 32 20 
78 64 38 21 
92 46 39 24 
103 51 32 15 
86 56 37 22 
91 60 35 15 
92 54 32 23 
105 42 34 20 
106 45 32 18 
98 51 32 20 
95 55 25 26 
81 58 43 19 
91 59 29 22 
71 57 50 23 
90 53 30 28 
86 53 37 25 
102 40 36 23 
97 59 23 22 
90 54 27 30 
91 54 33 23 
87 53 36 25 
85 62 33 21 
93 52 37 19 
92 54 30 25 
87 60 36 18 
87 56 40 18 
89 56 31 25 
98 56 28 19 
90 54 33 24 
76 49 48 28 
92 49 35 25 
102 52 31 16 
90 59 30 22 
90 55 31 25 
84 56 30 31 
81 59 29 32 
87 54 43 17 
95 55 33 18 
82 69 31 19 
104 53 31 13 
79 61 39 22 
88 61 32 20 
85 63 29 24 
109 42 24 26 
107 42 30 22 
103 52 28 18 
87 57 34 23 
72 64 37 28 
84 57 29 31 
96 54 33 18 
90 47 42 22 
76 60 34 31 
101 54 25 21 
74 64 44 19 
95 51 34 21 
92 45 46 18 
108 55 21 17 
79 63 31 28 
95 59 23 24 
100 48 31 22 
80 64 28 29 
79 59 30 33 
92 46 36 27 
86 59 36 20 
85 58 39 19 
77 62 38 24 
95 49 34 23 
104 50 35 12 
92 48 35 26 
98 42 33 28 
85 62 34 20 
93 61 30 17 
79 70 26 26 
103 47 32 19 
99 44 32 26 
110 47 21 23 
100 58 29 14 
87 47 43 24 
104 55 32 10 
78 57 45 21 
87 53 35 26 
91 60 37 13 
94 61 24 22 
90 56 30 25 
91 61 27 22 
108 45 30 18 
108 47 25 21 
103 51 28 19 
78 62 35 26 
85 54 31 31 
103 49 28 21 
83 45 43 30 
100 51 36 14 
89 72 25 15 
76 60 44 21 
86 59 37 19 
103 60 24 14 
93 59 36 13 
95 56 35 15 
96 64 25 16 
88 58 43 12 
88 58 34 21 
71 62 37 31 
84 65 35 17 
79 67 37 18 
79 63 36 23 
83 50 38 30 
90 48 36 27 
87 58 35 21 
99 46 32 24 
91 55 27 28 
91 56 34 20 
88 64 27 22 
80 56 36 29 
71 55 49 26 
86 55 31 29 
103 40 33 25 
88 66 23 24 
84 63 31 23 
85 48 41 27 
77 65 34 25 
90 60 33 18 
93 52 33 23 
96 60 28 17 
103 47 30 21 
94 58 28 21 
84 67 30 20 
86 42 33 40 
94 46 40 21 
82 60 34 25 
78 50 48 25 
100 46 30 25 
99 57 23 22 
97 49 26 29 
84 50 43 24 
80 61 34 26 
88 51 41 21 
93 46 37 25 
79 60 33 29 
74 58 37 32 
72 61 46 22 
90 60 27 24 
98 47 27 29 
77 62 33 29 
90 62 35 14 
83 57 34 27 
96 53 27 25 
77 57 38 29 
97 45 38 21 
96 43 30 32 
99 55 28 19 
85 54 39 23 
91 58 30 22 
68 75 37 21 
89 63 30 19 
86 60 36 19 
97 43 41 20 
99 61 18 23 
95 50 35 21 
90 49 46 16 
94 54 34 19 
97 50 33 21 
88 51 29 33 
86 55 34 26 
79 59 40 23 
77 71 32 21 
82 64 32 23 
85 49 41 26 
73 61 43 24 
102 57 28 14 
85 63 29 24 
79 52 48 22 
104 44 32 21 
92 51 29 29 
81 46 47 27 
99 52 28 22 
89 57 38 17 
93 57 29 22 
84 61 39 17 
91 60 31 19 
110 50 25 16 
89 56 35 21 
88 58 28 27 
89 51 37 24 
83 50 36 32 
85 62 34 20 
107 42 33 19 
92 56 28 25 
89 64 33 15 
85 59 37 20 
63 74 41 23 
84 47 42 28 
89 72 23 17 
87 57 34 23 
77 64 35 25 
86 57 38 20 
82 57 46 16 
81 61 31 28 
88 60 30 23 
74 64 32 31 
93 53 37 18 
84 57 41 19 
73 63 29 36 
88 54 40 19 
90 60 32 19 
96 51 23 31 
94 50 40 17 
94 56 34 17 
100 48 30 23 
105 47 30 19 
84 52 42 23 
85 49 37 30 
86 54 36 25 
90 66 33 12 
88 62 33 18 
87 58 30 26 
96 54 31 20 
89 55 37 20 
95 57 27 22 
91 44 51 15 
88 55 37 21 
90 50 35 26 
86 64 33 18 
107 57 22 15 
87 63 31 20 
93 50 33 25 
88 61 28 24 
92 55 35 19 
85 62 26 28 
78 60 36 27 
72 77 33 19 
89 43 43 26 
94 64 24 19 
80 54 45 22 
85 58 44 14 
104 55 29 13 
77 82 26 16 
90 61 37 13 
87 50 41 23 
93 57 31 20 
78 59 43 21 
77 64 37 23 
90 61 28 22 
85 60 38 18 
78 53 40 30 
78 60 39 24 
79 46 43 33 
83 50 43 25 
92 54 32 23 
93 59 32 17 
93 51 35 22 
98 51 30 22 
72 59 39 31 
79 70 33 19 
82 54 31 34 
113 42 26 20 
81 76 22 22 
86 55 35 25 
85 61 36 19 
85 55 40 21 
93 53 37 18 
85 57 38 21 
92 57 25 27 
90 51 35 25 
94 45 34 28 
81 67 28 25 
100 51 33 17 
71 68 41 21 
89 63 30 19 
95 59 26 21 
93 68 27 13 
73 56 42 30 
91 57 35 18 
84 69 28 20 
95 62 31 13 
85 64 32 20 
93 49 34 25 
92 48 34 27 
88 42 40 31 
91 53 36 21 
96 57 31 17 
99 46 31 25 
95 65 23 18 
84 61 33 23 
84 50 37 30 
84 55 38 24 
92 56 33 20 
97 49 32 23 
75 62 37 27 
84 63 29 25 
88 57 29 27 
68 65 34 34 
98 56 29 18 
91 44 45 21 
89 44 43 25 
105 55 25 16 
106 52 23 20 
108 49 26 18 
86 56 39 20 
94 43 31 33 
81 52 40 28 
96 51 37 17 
72 75 35 19 
84 59 36 22 
59 75 44 23 
81 63 28 29 
88 68 27 18 
89 59 28 25 
98 55 37 11 
103 57 27 14 
88 60 32 21 
90 62 31 18 
68 76 35 22 
71 79 26 25 
72 64 36 29 
93 55 31 22 
97 54 36 14 
106 51 24 20 
91 66 27 17 
78 53 42 28 
111 41 33 16 
91 65 25 20 
90 51 36 24 
99 50 30 22 
99 39 35 28 
84 65 30 22 
94 50 33 24 
98 53 34 16 
85 55 29 32 
76 55 43 27 
89 56 33 23 
103 42 38 18 
89 52 32 28 
89 61 30 21 
93 45 37 26 
91 46 43 21 
88 46 46 21 
84 60 34 23 
101 33 39 28 
102 49 29 21 
88 60 36 17 
95 56 32 18 
85 60 29 27 
88 53 39 21 
81 67 35 18 
100 58 26 17 
87 65 29 20 
87 51 40 23 
90 52 33 26 
86 59 29 27 
88 60 26 27 
98 54 30 19 
98 49 31 23 
89 53 39 20 
94 56 32 19 
83 60 30 28 
102 56 29 14 
82 57 34 28 
101 55 22 23 
94 50 41 16 
71 49 47 34 
93 55 34 19 
92 41 39 29 
94 55 34 18 
91 53 33 24 
86 63 26 26 
90 41 37 33 
92 38 47 24 
95 52 28 26 
89 58 37 17 
84 57 35 25 
92 62 33 14 
90 54 27 30 
107 44 31 19 
86 60 32 23 
87 39 45 30 
92 57 32 20 
69 55 53 24 
54 61 48 38 
83 67 30 21 
88 63 27 23 
103 54 29 15 
93 62 30 16 
103 52 23 23 
92 57 33 19 
76 59 43 23 
105 47 32 17 
79 62 41 19 
92 65 30 14 
85 60 34 22 
80 53 45 23 
95 54 31 21 
86 57 31 27 
79 66 35 21 
95 56 24 26 
99 53 31 18 
90 57 39 15 
99 57 30 15 
89 58 28 26 
105 40 28 28 
88 54 34 25 
87 52 41 21 
89 65 30 17 
95 49 37 20 
92 56 32 21 
86 56 28 31 
83 60 35 23 
81 62 30 28 
83 59 36 23 
91 54 33 23 
105 42 30 24 
100 55 31 15 
85 55 34 27 
81 71 31 18 
97 55 35 14 
89 43 43 26 
78 65 38 20 
94 60 27 20 
84 63 27 27 
78 56 40 27 
94 67 24 16 
102 52 23 24 
74 64 33 30 
86 55 28 32 
92 60 27 22 
80 53 41 27 
74 64 33 30 
89 60 27 25 
102 53 29 17 
91 52 36 22 
98 51 32 20 
74 52 46 29 
88 60 30 23 
93 59 36 13 
106 50 21 24 
99 61 25 16 
83 62 35 21 
99 46 33 23 
89 60 37 15 
76 67 32 26 
78 55 45 23 
92 53 34 22 
89 61 34 17 
103 58 24 16 
98 46 38 19 
117 40 23 21 
100 52 33 16 
81 57 37 26 
99 47 25 30 
86 65 28 22 
81 74 23 23 
56 65 42 38 
87 62 30 22 
82 51 40 28 
84 54 35 28 
74 62 38 27 
81 74 30 16 
87 57 22 35 
103 47 27 24 
70 56 43 32 
95 56 29 21 
86 70 33 12 
87 56 34 24 
100 47 28 26 
81 52 36 32 
81 62 36 22 
95 61 32 13 
96 50 35 20 
82 56 39 24 
88 64 27 22 
90 54 29 28 
91 56 31 23 
85 46 38 32 
81 59 35 26 
83 43 41 34 
87 53 29 32 
76 55 37 33 
81 58 35 27 
88 49 38 26 
98 45 35 23 
88 64 23 26 
73 62 38 28 
87 46 43 25 
90 58 30 23 
91 50 38 22 
84 63 33 21 
110 41 33 17 
113 47 26 15 
89 54 35 23 
77 66 37 21 
95 61 29 16 
93 52 33 23 
76 62 41 22 
76 66 41 18 
80 64 36 21 
81 56 37 27 
78 61 34 28 
88 50 38 25 
93 51 36 21 
75 62 43 21 
86 56 37 22 
98 40 43 20 
89 67 25 20 
90 56 33 22 
90 62 24 25 
95 58 31 17 
84 56 38 23 
94 56 29 22 
82 49 40 30 
93 54 30 24 
86 54 33 28 
84 58 30 29 
85 57 36 23 
94 55 30 22 
86 47 40 28 
87 60 37 17 
95 58 28 20 
93 55 31 22 
92 46 32 31 
77 55 43 26 
95 54 32 20 
94 49 32 26 
85 56 32 28 
97 67 21 16 
81 63 37 20 
86 62 39 14 
69 56 37 39 
89 57 35 20 
84 54 40 23 
94 58 33 16 
100 46 29 26 
95 59 28 19 
101 54 35 11 
93 46 39 23 
94 57 28 22 
100 59 22 20 
88 60 39 14 
100 38 32 31 
87 52 33 29 
85 54 36 26 
98 46 26 31 
97 55 29 20 
92 50 37 22 
82 52 38 29 
75 59 44 23 
87 67 32 15 
94 57 31 19 
87 54 23 37 
97 62 27 15 
83 50 40 28 
83 67 26 25 
78 56 38 29 
98 50 36 17 
84 66 34 17 
97 51 30 23 
84 68 29 20 
95 60 24 22 
87 55 35 24 
87 46 35 33 
86 53 33 29 
84 56 37 24 
85 64 33 19 
84 60 29 28 
100 50 30 21 
87 58 29 27 
90 57 30 24 
88 58 34 21 
68 57 51 25 
94 42 41 24 
88 62 28 23 
86 55 33 27 
97 46 34 24 
87 59 35 20 
96 55 35 15 
88 58 33 22 
107 45 33 16 
87 65 38 11 
91 62 21 27 
90 57 34 20 
94 62 25 20 
93 52 31 25 
76 55 35 35 
101 48 26 26 
83 61 32 25 
74 54 41 32 
78 58 39 26 
87 66 29 19 
83 57 41 20 
103 44 32 22 
90 52 41 18 
95 53 29 24 
88 59 33 21 
86 52 39 24 
111 51 23 16 
91 52 32 26 
96 51 33 21 
103 53 25 20 
84 63 42 12 
94 47 33 27 
87 62 26 26 
89 52 36 24 
86 62 28 25 
77 71 38 15 
73 50 48 30 
109 48 23 21 
77 59 40 25 
96 50 35 20 
105 54 30 12 
83 68 30 20 
93 51 29 28 
90 63 31 17 
78 59 43 21 
69 63 36 33 
86 61 28 26 
86 55 35 25 
77 63 39 22 
88 53 31 29 
106 45 29 21 
89 54 41 17 
85 60 31 25 
93 67 28 13 
94 58 27 22 
75 60 46 20 
74 62 35 30 
88 57 40 16 
84 62 33 22 
75 59 38 29 
103 44 30 24 
97 48 37 19 
85 66 29 21 
96 51 30 24 
85 50 39 27 
88 55 31 27 
80 60 34 27 
71 61 46 23 
94 54 30 23 
101 53 37 10 
88 63 25 25 
99 51 36 15 
94 57 30 20 
77 57 40 27 
97 45 28 31 
96 57 22 26 
94 48 28 31 
96 50 34 21 
89 57 36 19 
84 50 48 19 
80 68 32 21 
85 55 45 16 
83 65 31 22 
90 63 21 27 
94 57 30 20 
85 57 30 29 
99 53 31 18 
83 50 43 25 
70 59 48 24 
83 60 34 24 
95 49 37 20 
90 44 39 28 
102 43 33 23 
85 61 37 18 
101 53 28 19 
83 57 40 21 
85 51 41 24 
109 43 34 15 
87 66 27 21 
89 61 31 20 
69 65 40 27 
76 58 33 34 
94 45 35 27 
81 57 35 28 
86 53 40 22 
87 57 34 23 
89 49 37 26 
76 57 41 27 
86 68 24 23 
101 59 23 18 
83 63 26 29 
105 40 31 25 
83 54 35 29 
92 54 31 24 
91 57 35 18 
67 60 46 28 
96 57 32 16 
88 61 35 17 
86 62 37 16 
91 52 31 27 
102 47 27 25 
99 43 39 20 
95 55 29 22 
87 58 33 23 
93 50 37 21 
108 47 29 17 
96 54 29 22 
98 45 41 17 
98 54 30 19 
83 57 34 27 
75 58 42 26 
98 52 29 22 
99 60 28 14 
87 62 35 17 
84 49 46 22 
92 57 29 23 
79 67 31 24 
87 50 41 23 
97 44 37 23 
95 52 33 21 
79 56 39 27 
91 54 26 30 
83 51 48 19 
104 52 23 22 
87 50 42 22 
99 55 29 18 
92 60 31 18 
88 62 26 25 
86 60 30 25 
80 53 43 25 
95 49 37 20 
93 52 32 24 
80 56 41 24 
77 56 40 28 
97 50 28 26 
93 57 29 22 
86 51 36 28 
92 63 25 21 
89 54 39 19 
101 48 37 15 
91 58 35 17 
86 58 34 23 
85 58 31 27 
106 60 19 16 
102 54 29 16 
81 61 36 23 
85 62 27 27 
90 61 29 21 
94 46 35 26 
79 59 38 25 
102 57 26 16 
71 65 54 11 
88 60 32 21 
75 70 36 20 
94 61 26 20 
102 43 28 28 
81 58 34 28 
93 60 30 18 
99 45 40 17 
92 56 26 27 
84 65 28 24 
72 54 47 28 
99 56 29 17 
82 52 34 33 
76 61 42 22 
98 45 35 23 
103 43 35 20 
114 48 21 18 
98 60 25 18 
88 63 27 23 
84 60 32 25 
93 63 31 14 
88 50 31 32 
99 51 23 28 
90 49 36 26 
101 49 27 24 
82 75 25 19 
92 49 43 17 
90 57 28 26 
88 50 32 31 
92 48 41 20 
81 62 27 31 
96 55 31 19 
92 53 33 23 
105 51 27 18 
97 40 37 27 
87 56 32 26 
82 55 33 31 
94 51 37 19 
92 57 34 18 
109 48 29 15 
98 49 36 18 
77 65 41 18 
87 50 33 31 
83 55 37 26 
89 63 37 12 
102 45 42 12 
76 47 43 35 
91 55 30 25 
81 68 27 25 
107 46 34 14 
101 47 30 23 
101 50 30 20 
92 51 36 22 
86 52 39 24 
90 63 26 22 
84 64 32 21 
107 46 23 25 
98 53 32 18 
89 55 29 28 
96 63 27 15 
78 73 30 20 
96 47 35 23 
120 51 14 16 
87 55 36 23 
77 69 30 25 
96 59 25 21 
81 66 34 20 
88 56 33 24 
90 48 31 32 
98 50 29 24 
98 44 34 25 
89 58 34 20 
96 53 35 17 
90 58 30 23 
96 53 34 18 
100 58 24 19 
96 42 36 27 
89 61 24 27 
89 63 29 20 
91 58 30 22 
95 51 38 17 
98 52 30 21 
94 52 30 25 
85 47 40 29 
97 50 33 21 
81 79 20 21 
81 78 26 16 
85 51 42 23 
95 56 28 22 
103 55 30 13 
106 47 26 22 
96 51 31 23 
83 62 39 17 
79 74 31 17 
81 50 38 32 
82 64 35 20 
94 54 31 22 
64 82 45 10 
81 66 31 23 
91 47 26 37 
83 64 38 16 
86 52 36 27 
85 59 32 25 
90 61 34 16 
85 50 40 26 
97 55 31 18 
85 50 41 25 
87 53 36 25 
88 58 33 22 
93 52 39 17 
103 45 26 27 
90 51 35 25 
95 57 28 21 
83 59 35 24 
88 48 38 27 
90 63 28 20 
106 44 29 22 
103 52 29 17 
80 63 36 22 
99 44 40 18 
95 37 35 34 
80 51 45 25 
83 51 42 25 
98 55 34 14 
101 59 21 20 
81 61 42 17 
86 51 47 17 
87 53 43 18 
105 47 21 28 
93 43 31 34 
92 56 38 15 
88 54 32 27 
74 58 45 24 
94 48 28 31 
95 53 34 19 
86 52 42 21 
104 57 24 16 
62 63 40 36 
